time,freemem@tsung_controller@ip-172-31-28-40 
0,732.125 
10,732.125 
20,732.125 
30,732.125 
40,732.125 
50,732.125 
60,732.125 
70,732.125 
80,732.125 
90,732.125 
100,732.125 
110,732.125 
120,732.125 
130,732.125 
140,732.125 
150,732.125 
160,732.125 
170,732.125 
180,732.125 
190,732.125 
200,732.125 
210,732.125 
220,732.125 
230,732.125 
240,732.125 
250,732.125 
256,732.125 
