time,freemem@tsung_controller@ip-172-31-31-187 
0,730.29296875 
10,722.23828125 
20,713.25 
30,698.9765625 
40,681.65625 
50,660.4921875 
60,655.12890625 
70,640.37890625 
80,630.5546875 
90,628.0546875 
100,624.95703125 
110,624.41796875 
120,623.37890625 
130,618.48046875 
140,618.48046875 
150,618.48046875 
160,618.48046875 
170,616.7890625 
180,616.75390625 
190,616.75390625 
200,616.75390625 
201,616.75390625 
