time,session 
10,2300.804610936756 
20,283.33400000000074 
30,4484.593590613669 
40,14450.349740297474 
50,10963.403380607351 
60,10182.619497551497 
70,0 
80,4359.326572546667 
90,14703.74716341141 
100,12358.693500000007 
110,5394.771999999997 
120,9170.51166292494 
130,0.0 
140,4412.239844957166 
150,3849.333407451397 
160,11588.820199195601 
170,11147.756681597944 
180,9700.011546445412 
190,13663.699594905564 
200,3908.5134268241836 
201,0 
