time,session 
30,34983.24 
40,0 
50,0 
60,0 
70,0 
80,0 
90,0 
100,0 
110,0 
120,0 
130,0 
140,0 
150,132733.99241666662 
160,143805.26566666664 
170,158413.0491 
180,168791.7415 
190,0 
200,0 
207,185949.969 
