time,cpu@tsung_controller@ip-172-31-26-119 
0,0.9892019269489478 
10,0.25037556334501754 
20,0.25037556334501754 
30,0.25037556334501754 
40,0.25012506253126565 
50,0.05 
60,0.05 
70,0.05 
80,0.05 
90,0.05 
100,0.05 
110,0.05 
120,0.05 
130,0.05 
140,0.05 
150,0.05 
160,0.05 
170,0.05 
180,0.05 
190,0.05 
200,0.04997501249375312 
207,0.04997501249375312 
