time,session 
30,0 
40,0 
50,0 
60,0 
70,0 
80,0 
90,0 
100,0 
110,0 
120,0 
130,0 
140,0 
150,3606.9205995614575 
160,14201.80803725663 
170,8348.565633260785 
180,9612.843244339028 
190,0 
200,0 
207,0.0 
