time,connect,request 
0,4.31489122097984,60.6059471341302 
10,3.7348088503644106,105.10639805569176 
20,5.682090377870079,210.48209375988017 
30,6.648533367405176,4697.824639331758 
40,0,13884.988164039685 
50,0,0 
60,0,11.836999999999534 
70,0,6.8378916848538775 
80,0,3443.5796216402287 
90,0,1.402346652097219 
100,0,3.794560865238863 
110,0,0 
120,0,11.732499999998254 
130,0,5.894443042124768 
140,0,1.3842427207684935 
150,0,29996.00724365712 
160,0,27339.109597069957 
170,0,11542.85458215417 
180,0,1365.1077016214526 
190,0,0 
200,0,0 
207,0,18677.98823265868 
