time,freemem@tsung_controller@ip-172-31-26-119 
0,738.23828125 
10,729.9296875 
20,719.32421875 
30,704.37109375 
40,697.77734375 
50,695.97265625 
60,695.97265625 
70,695.97265625 
80,695.97265625 
90,695.1640625 
100,695.05078125 
110,694.94140625 
120,694.828125 
130,694.828125 
140,694.828125 
150,694.828125 
160,694.53515625 
170,694.53515625 
180,694.53515625 
190,694.53515625 
200,694.53515625 
207,694.53515625 
