time,connect,request 
0,1.039,6.777 
10,1.039,6.777 
20,1.039,6.777 
30,0.998,6.777 
40,0.998,6.777 
50,0.998,6.777 
60,0.998,6.777 
70,0.998,6.777 
80,0.998,6.777 
90,0.998,6.777 
100,0.998,6.777 
110,0.998,6.777 
120,0.998,6.777 
130,0.998,6.777 
140,0.998,6.777 
150,0.998,0.742 
160,0.998,0.742 
170,0.998,0.742 
180,0.998,0.742 
190,0.998,0.742 
200,0.998,0.742 
207,0.998,0.742 
