time,cpu@tsung_controller@ip-172-31-26-119 
0,0.9892019269489478 
10,0.9892019269489478 
20,0.9892019269489478 
30,0.9892019269489478 
40,0.9892019269489478 
50,0.9892019269489478 
60,0.9892019269489478 
70,0.9892019269489478 
80,0.9892019269489478 
90,0.9892019269489478 
100,0.9892019269489478 
110,0.9892019269489478 
120,0.9892019269489478 
130,0.9892019269489478 
140,0.9892019269489478 
150,0.9892019269489478 
160,0.9892019269489478 
170,0.9892019269489478 
180,0.9892019269489478 
190,0.9892019269489478 
200,0.9892019269489478 
207,0.9892019269489478 
