time,session 
10,3176.111498584229 
20,1992.9636025648354 
30,3191.33119489517 
40,0 
50,0 
60,0 
70,382.60150000000067 
80,3050.7829876748046 
90,0.0 
100,0 
110,0.0 
120,1508.1758006643506 
130,3801.7511321417574 
140,3728.645419833622 
150,2352.968499999999 
160,0 
170,0.0 
180,2331.0855675882062 
190,5271.546840587585 
200,5062.2069797370805 
210,40149.90700000001 
220,3343.3234892976716 
230,4006.901526094307 
240,4916.570648830483 
250,3178.236069717902 
260,0 
270,0 
280,1508.0471779853362 
290,4214.796525434535 
300,2988.0042909714584 
310,37040.87346655703 
320,2591.9546590562063 
330,4216.39265837421 
340,4275.393751043934 
350,3677.5794040115784 
360,0 
370,8707.9735 
380,3948.783535521985 
390,4521.222026552401 
400,3380.8615593838763 
410,2793.2914999999957 
420,0.0 
430,1697.9117641935343 
440,3029.5236383314955 
450,4701.673863214064 
460,4314.045482191238 
470,3348.1516410163536 
480,0.0 
490,6013.080999999998 
500,3320.788345704626 
510,4617.822476464932 
520,4177.275735585315 
530,1467.5933024318767 
540,1371.778999999995 
550,2268.1816770486153 
560,3590.7732287387853 
570,4308.462193140407 
580,5671.216168680091 
590,3467.666443337993 
600,5036.412652000145 
610,6283.5593325509135 
620,3658.942859160496 
630,5072.234289596228 
640,3521.0333278615935 
650,0.0 
660,921.7944999999927 
670,1088.3160143342352 
680,2851.9290239929537 
690,3950.062551344435 
700,4335.484256515198 
710,3835.964781233874 
720,4618.3111405892405 
730,1680.7762555597826 
740,2982.076391562287 
750,4261.578167661116 
760,4535.349432738355 
770,4268.274044606985 
780,2677.1660717165423 
782,0 
