time,request,connect 
0,72.25927777777777,2.242285714285714 
10,58.61306593406595,1.1426923076923077 
20,49.44727083333333,1.1252499999999999 
30,78.08527272727274,1.361 
40,0,0 
50,0,0 
60,0,0 
70,20030.506,0 
80,14146.242176470589,0 
90,38.019,0 
100,0,0 
110,38.886307692307696,2.1686086956521744 
120,42.049251162790675,1.0169487179487176 
130,43.92876785714285,1.0424666666666667 
140,43.876285714285714,1.1267500000000001 
150,25.103333333333335,1.218 
160,0,0 
170,14580.06342857143,0 
180,17758.084947368417,0 
190,15905.675794117642,0 
200,5486.988181818182,0 
210,37.543920560747694,1.7807205882352954 
220,45.49518315789475,1.082449275362319 
230,72.08712554112553,1.4075238095238096 
240,91.11139622641511,1.05275 
250,54.82435714285713,1.286 
260,0,0 
270,30015.107,0 
280,16382.778500000002,0 
290,15026.587175000002,0 
300,9258.338538461543,0 
310,37.33351948051939,1.2039323308270675 
320,58.00390855803057,1.0884999999999996 
330,152.13737978142086,0.9552972972972972 
340,284.06969607843155,1.0334615384615382 
350,445.9540833333333,1.245 
360,0,0 
370,16417.421818181818,0 
380,21245.926749999995,0 
390,11970.251177304975,0 
400,2488.0265999999992,0 
410,12064.962,0 
420,106.664,0 
430,49.747841656516385,1.1067241379310346 
440,78.8171730538919,0.8690571428571429 
450,353.1742150395777,0.9189687499999999 
460,999.6230650406503,1.0283749999999998 
470,246.08478947368417,1.174 
480,2426.61175,0 
490,25754.21457142857,0 
500,19550.428412500005,0 
510,11994.979088652492,0 
520,7774.9115454545445,0 
530,215.68933333333334,0 
540,47.30649428571426,1.0323298969072159 
550,78.07764488935732,0.8853471337579626 
560,130.88179094371563,0.8682073732718896 
570,447.8284699537751,0.9674795918367347 
580,4333.713580246915,1.019705882352941 
590,7583.71520547945,0 
600,4005.208028901734,0 
610,17287.732823529386,0 
620,15864.997742556923,0 
630,10124.3617826087,0 
640,1810.1187249999998,0 
650,307.689,0 
660,408.0765,0 
670,86.37214083640866,0.8159417040358734 
680,151.55430762411257,0.7255705196182395 
690,342.778253645303,0.7879510489510488 
700,441.20550679611733,0.8939674796747971 
710,402.8966000000002,1.1761428571428574 
720,321.78766666666667,0.839 
730,29056.589966666674,0 
740,20689.842243295032,0 
750,13175.804019438434,0 
760,6029.430362101308,0 
770,2009.0975566037735,0 
780,367.60130769230767,0 
782,0,0 
