time,request,connect 
0,47.890417294965694,1.897462223310095 
10,42.017023515750566,0.5841457200238844 
20,55.78899930751645,0 
30,21.71344793647476,0 
40,46.63855808841349,0.3514216308506887 
50,54.88100489707003,0.5878322578028611 
60,85.21290690847245,0 
70,24.811079665790892,0 
80,41.7214792079207,1.6075236926703667 
90,53.882389796119675,0.34060414733996586 
100,63.84284376783156,0.18927089639514638 
110,72.3563459577365,0 
120,23.334234516241953,0 
130,51.89434905853762,0.303867945174253 
140,52.568677721880675,1.2583669938196078 
150,63.58685037013882,0 
160,66.6250457457308,0 
170,21.04249537895263,0 
180,41.46077025103591,0.2945071116472714 
190,53.52548688795745,1.0777248375653923 
200,73.80424840289223,0.2425868621401008 
210,73.00663738150509,0 
220,21.281372784274755,0 
230,28.61004323514151,0 
240,57.86075168756843,0.9808370851070105 
250,69.23853149983643,0.6050394341264907 
260,86.29275288790114,0 
270,86.30424139954681,0 
280,49.540783657301894,0 
290,0,0 
300,40.74828916885249,2.377154059400585 
310,66.30378894896785,1.0103668695557109 
320,92.57963391106729,0.49408334716480606 
330,104.15142152209216,0 
340,69.8055275850273,0 
350,44.6067419997051,0 
360,0,0 
370,0,0 
380,59.95038120332472,1.275692839361639 
390,107.8455541139733,0.7246366020780002 
400,137.30097136933733,0 
410,112.18140831360293,0 
420,87.99583856897405,0 
430,7.563944348704698,0 
440,12.039128456827761,0 
450,47.18586227724244,0.5262174670144932 
460,123.10349686412866,4.070067356330036 
470,802.7116463706217,212.86830284463852 
480,2832.2101457957833,0 
490,6168.427663722829,0 
500,9116.911087426037,0 
510,6580.910144528032,0 
520,7330.1635435562375,0 
530,9.80248507544898,0 
540,55.90867275925004,1.5566322252291929 
550,487.28094808919934,12.245077111050971 
560,1656.5738030493847,6.826597249010765 
570,2542.01075083266,496.38033650785303 
580,3832.587889963411,1458.579995252724 
590,8167.850694254782,18.787820201307724 
600,11652.389537240297,0.0 
610,18147.25297932077,0 
620,21200.291328190004,0 
630,8.44663114996226,0 
640,10.717840839517075,0 
647,81.10597801727619,0 
