time,cpu@tsung_controller@ip-172-31-17-231 
0,0.3344964422158685 
10,0.030187893613699057 
20,0.026027026464280508 
30,0.010409943578105808 
40,0.0010411460936198568 
50,0.010411460936198567 
60,0.04163977431242323 
70,0.016658857827060232 
80,0.0020822054720359808 
90,0.012491542184978919 
100,0.08745536132598986 
110,0.09161799460703168 
120,0.02706557155200233 
130,0.005205296910135754 
140,0.08329255468676794 
150,0.20407313314730746 
160,0.1176470588235294 
170,0.021862474623913383 
180,0.0072876432802723495 
190,0.03123405761642495 
200,0.3758498266509802 
210,0.4560267369100544 
220,0.1530325428387016 
230,0.020819887156211615 
240,0.0052055678753995275 
250,0.4570345847127657 
260,0.9746345120579782 
270,0.6132031274400591 
280,0.14055179593961478 
290,0.02082357228382529 
300,0.014572707400853546 
310,0.2186998812772073 
320,1.721841902661312 
330,2.2091050105666428 
340,0.7840401495194761 
350,0.10930782123486607 
360,0.02602187919602802 
370,0.00312343828085957 
380,0.003122788025148853 
390,1.507485372811127 
400,4.208147623609781 
410,2.940870180992648 
420,0.582950771889281 
430,0.07495627550595486 
440,0.013533208411409535 
450,0.0020819453697534978 
460,0.7704320666319625 
470,5.8810056738327 
480,6.585022669237583 
490,6.201106261523558 
500,5.006562910181887 
510,1.700697962282992 
520,0.3132871208809509 
530,0.0624577109248946 
540,0.029145111428006368 
550,2.11343855411652 
560,9.108531171186193 
570,9.482516317756426 
580,9.041849417108565 
590,8.178396020813564 
600,4.83384631436173 
610,2.489864407132956 
620,1.3018824657591361 
630,0.9997917100604041 
640,0.16764895766082846 
647,0.029147235176548963 
