time,sentpackets@tsung_controller@ip-172-31-29-147 
10,177 
20,263.0 
30,241.0 
40,117.0 
50,823.0 
60,701.0 
70,210.0 
80,228.0 
90,1527.0 
100,1692.0 
110,567.0 
120,92.0 
130,344.0 
140,2840.0 
150,3384.0 
160,1256.0 
170,218.0 
180,709.0 
190,6327.0 
200,7899.0 
210,3050.0 
220,421.0 
230,1544.0 
240,14813.0 
250,20039.0 
260,7820.0 
270,1188.0 
280,177.0 
284,36.0 
