time,recvpackets@tsung_controller@ip-172-31-29-147 
10,352 
20,542 
30,557 
40,557 
50,2129 
60,2129 
70,2129 
80,2129 
90,3878 
100,5545 
110,5545 
120,5545 
130,5545 
140,7648 
150,11627 
160,11627 
170,11627 
180,11627 
190,19058 
200,26620 
210,26620 
220,26620 
230,26620 
240,47959 
250,68210 
260,68210 
270,68210 
280,68210 
284,68210 
