time,cpu@tsung_controller@ip-172-31-29-147 
0,0.07081903930631342 
10,0.07081903930631342 
20,0.07081903930631342 
30,0.07081903930631342 
40,0.07081903930631342 
50,0.07081903930631342 
60,0.07081903930631342 
70,0.07081903930631342 
80,0.07081903930631342 
90,0.07081903930631342 
100,0.07081903930631342 
110,0.07081903930631342 
120,0.07081903930631342 
130,0.07081903930631342 
140,0.09373925904323463 
150,0.19789811371850557 
160,0.19789811371850557 
170,0.19789811371850557 
180,0.19789811371850557 
190,0.22617124394184168 
200,0.4158112487885199 
210,0.4158112487885199 
220,0.4158112487885199 
230,0.4158112487885199 
240,0.45146962224608744 
250,0.6674871195844893 
260,0.6674871195844893 
270,0.6674871195844893 
280,0.6674871195844893 
284,0.6674871195844893 
