time,sentpackets@tsung_controller@ip-172-31-29-147 
10,177 
20,177 
30,177 
40,117 
50,117 
60,117 
70,117 
80,117 
90,117 
100,117 
110,117 
120,92 
130,92 
140,92 
150,92 
160,92 
170,92 
180,92 
190,92 
200,92 
210,92 
220,92 
230,92 
240,92 
250,92 
260,92 
270,92 
280,92 
284,36 
