time,request,connect 
0,2.8,1.3 
10,8.3,1 
20,6.8,0 
30,2.3,0.5 
40,18.7,3.9 
50,21,1.1 
60,6.9,0 
70,2.1,1.3 
80,36,8.2 
90,48.5,2.5 
100,16.3,0 
110,2.9,0 
120,2.3,1.3 
130,65.4,17.4 
140,97.2,4.8 
150,35.8,0 
160,7.1,0 
170,4.6,3.5 
180,123.9,30.3 
190,184,12.7 
200,80.2,0 
210,12.8,0 
220,9.1,7.8 
230,223.6,59 
240,347.1,23.1 
250,174.3,0 
260,36.6,0 
270,5.7,0 
280,1,0 
284,0.2,0 
