time,sentpackets@tsung_controller@ip-172-31-29-186 
10,647 
20,429.0 
30,261.0 
40,58.0 
50,227.0 
60,813.0 
70,627.0 
80,193.0 
90,399.0 
100,1425.0 
110,1523.0 
120,403.0 
130,39.0 
140,364.0 
150,1899.0 
160,1549.0 
170,2441.0 
180,1.0e3 
190,59.0 
200,2638.0 
210,3698.0 
220,3387.0 
230,2917.0 
240,1342.0 
250,46.0 
260,4453.0 
270,8640.0 
280,7951.0 
290,3738.0 
300,682.0 
310,61.0 
320,2898.0 
330,18085.0 
340,17820.0 
350,7277.0 
360,2750.0 
370,246.0 
380,323.0 
382,0.0 
