time,cpu@tsung_controller@ip-172-31-29-186 
0,0.028825411353984556 
10,0.019779098697702502 
20,0.01978033418354068 
30,0.014575741801145238 
40,0.0020820537378069726 
50,0.008328475056217206 
60,0.015618004435513259 
70,0.019781157926518203 
80,0.008328128253175098 
90,0.010410918971817642 
100,0.03332014410962328 
110,0.07079646017699115 
120,0.007288022655338997 
130,0.004164107475613945 
140,0.020819887156211615 
150,0.116614433118499 
160,0.11763971016906805 
170,0.19675817483369248 
180,0.04268387902764041 
190,0.006245316012990257 
200,0.053115594113542386 
210,0.11973803400560167 
220,0.1582789249528808 
230,0.1634922783742411 
240,0.060388988380325685 
250,0.005205351100931758 
260,0.1375071618313454 
270,0.3187865276229568 
280,0.44795399616634723 
290,0.22601341498979297 
300,0.03644238978780117 
310,0.004163717366865137 
320,0.05206543583976341 
330,0.5142970404448199 
340,0.7571175305037022 
350,0.4157159378614072 
360,0.16663889351774705 
370,0.014574679617310557 
380,0.018737898440590452 
382,0.0020821621171424405 
