time,request,connect 
0,79.78427799582633,2.5224401049064054 
10,48.352178276964004,0.15015793300485544 
20,28.352802199641435,0 
30,28.389441748258765,0 
40,31.04653421805413,0.1899591067104239 
50,68.6398017552453,0.1666621332716784 
60,42.48613060850427,0 
70,30.404134519727886,0 
80,41.208582962587286,1.8996442242927725 
90,239.68602784154635,0.21903719928651452 
100,139.2186478619517,0.14937282215985606 
110,27.58087554061397,0 
120,27.567372476353277,0 
130,42.62242595222041,0.18485577513293988 
140,789.4445190180936,0.5432453631861344 
150,1144.2008824936277,0.9525501419102229 
160,885.6447023892367,0 
170,32.52181449227447,0 
180,17.186496694761654,0 
190,847.4957432134651,0.955756360798728 
200,1613.7011992538662,0.47072038711274933 
210,1686.3874614471465,0.23327004651380118 
220,1011.5636258522592,0.13101435035903508 
230,756.4986155422221,0.1194713148070632 
240,19.82093202809147,0.0 
250,1028.6114496820417,0.6593591747278866 
260,1129.1149480445727,1.4465292242271142 
270,1159.6473325974164,0.4401121959878323 
280,1104.8715174477106,0.359962250004874 
290,56.70840487004541,0.140887641402644 
300,30.214654827171895,0.13550000000000006 
310,392.203874345703,0.37090629308988743 
320,805.883110939052,0.9463570585855494 
330,714.5697518169928,0.4470171909057554 
340,978.5724137586163,0.42006601076189637 
350,957.2568859338828,0.12974314858240021 
360,33.55320117736999,0.12893094081716766 
370,23.30554927929991,0 
380,0,0 
382,0,0 
