time,recvpackets@tsung_controller@ip-172-31-29-186 
10,323 
20,881.0 
30,685.0 
40,115.0 
50,325.0 
60,1264.0 
70,1654.0 
80,522.0 
90,501.0 
100,2244.0 
110,3907.0 
120,695.0 
130,39.0 
140,434.0 
150,2478.0 
160,3059.0 
170,7058.0 
180,1923.0 
190,94.0 
200,2506.0 
210,4165.0 
220,5803.0 
230,6830.0 
240,3172.0 
250,52.0 
260,4695.0 
270,8106.0 
280,8593.0 
290,5931.0 
300,876.0 
310,63.0 
320,2942.0 
330,15115.0 
340,14914.0 
350,8391.0 
360,4177.0 
370,341.0 
380,89.0 
382,0.0 
