time,session 
0,0.1 
10,0.3 
20,1.5 
30,1 
40,0.1 
50,0.8 
60,3.1 
70,1.8 
80,0.3 
90,0.4 
100,5.9 
110,4.5 
120,1 
130,0.2 
140,0.2 
150,0.7 
160,10.7 
170,9.5 
180,0.9 
190,0.2 
200,0.6 
210,8.2 
220,18.6 
230,19.7 
240,0.9 
250,0 
260,6.7 
270,32.2 
280,40.1 
290,10.8 
300,1.7 
310,0.1 
320,6.3 
330,64.1 
340,71.8 
350,39.9 
360,5.6 
370,0.5 
380,0 
382,0 
