time,session 
0,0.2 
10,1.2 
20,1.1 
30,0.4 
40,0.1 
50,0.5 
60,2.1 
70,2.6 
80,0.7 
90,0.1 
100,0.8 
110,4.9 
120,4.9 
130,1.1 
140,0.1 
150,1.9 
160,11 
170,8.5 
180,2.5 
190,0.1 
200,3.4 
210,21.8 
220,16.7 
230,5.4 
240,0.6 
250,0.1 
260,5.6 
270,35.1 
280,42.1 
290,12.1 
300,1.1 
301,0 
