time,recvpackets@tsung_controller@ip-172-31-21-46 
10,748 
20,1289.0 
30,318.0 
40,57.0 
50,239.0 
60,1556.0 
70,2005.0 
80,1046.0 
90,64.0 
100,394.0 
110,2982.0 
120,4902.0 
130,1894.0 
140,245.0 
150,817.0 
160,6770.0 
170,10517.0 
180,4060.0 
190,636.0 
200,1928.0 
210,13190.0 
220,19842.0 
230,9448.0 
240,1069.0 
250,82.0 
260,3099.0 
270,24899.0 
280,40591.0 
290,23882.0 
300,3477.0 
301,51.0 
