time,session 
0,4667.649 
10,4667.649 
20,4667.649 
30,4667.649 
40,4667.649 
50,4667.649 
60,4667.649 
70,4667.649 
80,4667.649 
90,4667.649 
100,4667.649 
110,4667.649 
120,4667.649 
130,4667.649 
140,4667.649 
150,4667.649 
160,4667.649 
170,4667.649 
180,4667.649 
190,4667.649 
200,4667.649 
210,4667.649 
220,4667.649 
230,4667.649 
240,4667.649 
250,4667.649 
260,4147.551 
270,4147.551 
280,4147.551 
290,4147.551 
300,4147.551 
301,4147.551 
