time,request,connect 
0,126.46045537384607,4.273340652988471 
10,114.96078223633059,0.12453341490769228 
20,1069.8264366365559,0 
30,737.1472657600566,0 
40,125.58835637755149,0.6566985567023883 
50,374.86238046376974,0.09915355515562717 
60,739.0636602759054,0 
70,17.114552606992095,0 
80,23.445,0 
90,135.0207952378762,1.2214336355418813 
100,136.4507025720481,0.8235657087689435 
110,378.0335606367292,0.13813462112634542 
120,725.1611609255596,0 
130,682.7812631831824,0 
140,12.4933183564478,0 
150,141.49089672446016,0.8583198583703858 
160,163.24775182906026,0.35721217764015667 
170,463.74645233378266,0.6042969548893831 
180,860.9737399550339,0 
190,1036.5716691768225,0 
200,10.325905868736166,0 
210,203.27385577754123,1.5523007979369936 
220,414.00132960090775,0.569925805041699 
230,1125.1053313097493,0 
240,972.9476154499197,0 
250,13.157608655672641,0 
260,6.207970595418461,0 
270,505.6239027042706,1.5450213847193839 
280,1901.7745649719914,0.32049430114697747 
290,4289.660894609623,0 
300,2589.5240637024554,0 
310,4712.704665781132,0 
320,8452.585019222714,0 
330,5.742097005688581,0 
340,5.53908029759543,0 
350,917.0961977565297,1.5407523056219703 
360,2557.662621012596,0.4724886054625966 
370,7722.794172034935,0.5072436712880106 
380,12042.058840972317,0.5780773122073627 
390,13529.675767548548,0.05400000000000005 
400,10605.56761218797,0.19415322279813566 
410,11620.04543157024,1.08828284278419 
420,9198.795339789636,0.13219753212522542 
430,3474.102101337447,0 
440,16468.961333745443,0 
450,29787.836484663996,0 
460,25642.445793924366,0 
470,29514.522049507177,0 
480,29100.09532589388,0 
490,16161.49784113697,0 
500,6.339916695231834,0 
510,5.583859370741909,0 
517,5.898999999999999,0 
