time,cpu@tsung_controller@ip-172-31-46-69 
0,0.01910534256065408 
10,0.027072053311120368 
20,0.020820103892318424 
30,0.009369631981677163 
40,0.0010409076714895389 
50,0.01977971642132878 
60,0.055168680843976727 
70,0.019780128258515866 
80,0.005204809243741217 
90,0.0 
100,0.007288402069906188 
110,0.07182861068893007 
120,0.06766463325768775 
130,0.018738483640262753 
140,0.004163760708672072 
150,0.0031230155838477634 
160,0.022904260192395786 
170,0.17596468211823993 
180,0.18944519621109607 
190,0.08432668783509448 
200,0.01873731327746838 
210,0.004163977431242322 
220,0.19263007736440405 
230,0.5663716814159292 
240,0.32174094127446895 
250,0.08743169398907104 
260,0.016656256506350196 
270,0.006245706077072014 
280,0.4154475692672921 
290,0.4872310078810656 
300,0.7006694360287764 
310,0.5922456414259692 
320,0.1290967392662308 
330,0.06662294535877497 
340,0.024984384759525295 
350,0.006246161213420919 
360,0.2894747802907243 
370,0.5018115187606713 
380,0.31336213627609183 
390,0.5144332902903319 
400,1.04599244387548 
410,0.8288126945783572 
420,0.5601132719776788 
430,0.7422212506376024 
440,0.23520106568978438 
450,0.03434959561157894 
460,0.021860198823713112 
470,0.02290330640459732 
480,0.039557373806772635 
490,0.09161799460703168 
500,0.06349338523830837 
510,0.014576197070184389 
517,0.005204755064226677 
