time,cpu@tsung_controller@ip-172-31-29-147 
0,0.024403806006332934 
10,0.0270638811687433 
20,0.01665590972496929 
30,0.004164367588727057 
40,0.004163934084923436 
50,0.017698746512305834 
60,0.036438216401361745 
70,0.018739849248323823 
80,0.006245511038940762 
90,0.012492322426841838 
100,0.07809815375964513 
110,0.09577546898748673 
120,0.021864523249276388 
130,0.0041645410155233265 
140,0.07706647504191792 
150,0.17081554004791166 
160,0.10932375449008278 
170,0.017698562252089992 
180,0.0020821404403727033 
190,0.0 
200,0.11250117188720717 
210,0.3875645940990165 
220,0.28421217011087396 
230,0.06558196183754411 
240,0.020819236974964867 
250,0.10831415270212566 
260,0.5745328661995328 
270,0.6088660911631011 
280,0.23328230282958937 
290,0.04372176302804439 
300,0.01145165320229866 
310,0.008328821888143923 
320,0.6780792622497627 
330,1.4795029370950408 
340,0.9869415234541912 
350,0.16556981006331223 
360,0.046849623120809564 
370,0.07703117680737001 
380,0.1051634197894649 
390,0.024990628514307136 
396,0.013533631073216944 
