time,sentpackets@tsung_controller@ip-172-31-29-147 
10,486 
20,486 
30,486 
40,486 
50,514 
60,789 
70,789 
80,789 
90,789 
100,1407 
110,1458 
120,1458 
130,1458 
140,2033 
150,3399 
160,3399 
170,3399 
180,3399 
190,3399 
200,3733 
210,6949 
220,6949 
230,6949 
240,6949 
250,6949 
260,13870 
270,13870 
280,13870 
290,13870 
300,13870 
310,13870 
320,15187 
330,29089 
340,29089 
350,29089 
360,29089 
370,29089 
380,29089 
390,29089 
396,29089 
