time,request,connect 
0,69.1559692307692,2.3411428571428567 
10,58.51303816793892,1.15025 
20,37.623816326530616,0 
30,30.995714285714286,0 
40,38.3697157894737,1.0895249999999999 
50,45.384023715415026,1.4533999999999998 
60,56.246400000000044,0 
70,58.12936666666667,0 
80,36.959111111111106,1.9938888888888895 
90,41.63643169398913,1.1805875000000003 
100,42.77521075268812,1.0164615384615383 
110,56.487068493150694,0 
120,37.12712500000001,0 
130,38.2974940617577,1.0528030303030294 
140,52.38791204588911,1.1694259259259263 
150,62.389278719397396,0 
160,78.72181188118812,0 
170,35.33078571428571,0 
180,44.8805,0 
190,38.76131862745101,1.0036000000000003 
200,51.56898369842063,0.9531979695431471 
210,93.68031474480141,0 
220,148.78938967136162,0 
230,32.782096774193555,0 
240,26.580498392282976,0.838335135135135 
250,49.002771428571435,0.8319166666666666 
260,111.11644812680115,0.7364347826086955 
270,298.7410437293734,0 
280,404.750611111111,0 
290,33.23657575757576,0 
300,31.64658333333333,0 
310,41.505064133016575,0.8058603238866398 
320,67.70505799037944,0.762355529131984 
330,107.43644600938983,0 
340,319.4111645390068,0 
350,4796.643897260274,0 
360,10599.641267080746,0 
370,7556.008992647061,0 
380,33.24154330708661,0 
390,34.046263157894735,0 
396,30.77333333333333,0 
