time,request,connect 
0,58.372925177284884,5.149215254919588 
10,62.09267787964793,0.17481043304105165 
20,26.084588561747566,0 
30,25.62134036704719,0 
40,48.007025507931914,0.11524885845421635 
50,57.496314335695985,1.5439062601077826 
60,92.90199785436984,0 
70,82.2391486424332,0 
80,44.36074802731814,4.142666687527567 
90,62.47587294333882,0.760027099742996 
100,69.12030960058203,0.17177382955709541 
110,137.69637927013508,0 
120,24.056888705580953,0 
130,49.75746820698106,0.29548212886004754 
140,134.16693788895597,1.3289665868476437 
150,197.97259257053096,0 
160,238.85692714601743,0 
170,15.837062661358509,0 
180,0.8535000000000021,0 
190,50.954874693625555,1.199016033006818 
200,156.6140910376959,1.0188219814293336 
210,359.86340256537363,0 
220,535.1580351640541,0 
230,15.202677859094722,0 
240,39.93652497251386,0.17243291247920983 
250,159.50315893683043,0.7079894955234897 
260,611.7346983169645,0.18009495709980006 
270,1251.719023540076,0 
280,1359.2079498687785,0 
290,7.344690657224537,0 
300,6.925571582407879,0 
310,55.52202691659105,0.4376145156370519 
320,141.52675864561897,0.799292547402937 
330,632.8841955621657,0 
340,2451.655534389156,0 
350,10987.32567721163,0 
360,16692.337957380452,0 
370,14647.409446059713,0 
380,8.22320709009263,0 
390,7.9540006805056755,0 
396,7.232717070522133,0 
