time,sentpackets@tsung_controller@ip-172-31-29-147 
10,486 
20,407.0 
30,141.0 
40,20.0 
50,514.0 
60,789.0 
70,480.0 
80,91.0 
90,385.0 
100,1407.0 
110,1458.0 
120,436.0 
130,64.0 
140,2033.0 
150,3399.0 
160,1799.0 
170,337.0 
180,54.0 
190,18.0 
200,3733.0 
210,6949.0 
220,3672.0 
230,928.0 
240,206.0 
250,2675.0 
260,13870.0 
270,12179.0 
280,4281.0 
290,602.0 
300,92.0 
310,268.0 
320,15187.0 
330,29089.0 
340,15848.0 
350,2588.0 
360,781.0 
370,1718.0 
380,2326.0 
390,815.0 
396,1882.0 
