time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,4.358,26.67,12.615,29.434,6.846,7.959,8.764,31.261,15.963,9.654,5.226,23.463,14.868,13.414,297.319,12.832,246.662,116.976,12.014,13.843,32.376,64.019,70.578,38.929,9.005 
110,4.358,26.67,11.628,28.251,6.846,7.959,8.764,31.261,15.963,9.654,5.226,23.463,14.868,13.414,297.319,12.832,246.662,116.976,12.014,13.843,32.376,64.019,69.532,38.929,9.005 
120,4.358,25.556,11.628,28.251,6.846,7.959,8.764,31.261,15.963,9.654,5.226,23.463,14.868,13.414,297.319,12.832,246.662,116.976,12.014,13.843,32.376,64.019,69.532,38.929,9.005 
130,4.358,25.556,11.628,28.251,6.846,7.959,8.764,31.261,15.832,9.654,4.686,23.463,14.073,13.414,297.319,12.832,246.662,116.976,12.014,13.715,31.762,64.019,69.532,38.929,9.005 
140,4.215,25.556,11.605,27.274,6.846,7.959,8.287,31.261,15.832,9.654,4.342,22.384,14.032,13.414,297.319,12.832,179.46,116.976,12.014,13.568,30.822,64.019,69.532,38.615,8.784 
150,4.215,23.695,11.605,25.607,6.846,7.959,8.287,30.944,15.832,9.654,4.342,22.384,14.032,13.141,297.319,12.832,179.46,116.976,12.014,13.568,30.822,64.019,69.532,36.93,8.784 
160,4.215,23.695,11.605,25.607,6.846,7.959,8.287,30.944,15.832,9.654,4.342,22.384,14.032,13.141,297.319,12.832,179.46,115.38,12.014,13.322,30.822,64.019,69.532,36.93,8.784 
170,4.215,23.695,11.605,25.607,6.846,7.959,8.287,30.944,15.832,9.654,4.342,22.384,14.032,13.141,297.319,12.832,179.46,115.38,12.014,13.322,30.822,64.019,69.532,36.93,8.784 
180,4.215,23.695,11.605,25.607,6.846,7.959,8.287,30.944,15.832,9.654,4.342,22.384,14.032,13.141,297.319,12.832,179.46,115.38,12.014,13.322,30.822,64.019,69.532,36.93,8.784 
190,4.137,23.695,11.605,25.607,6.846,7.959,8.287,30.944,15.832,9.654,4.342,22.384,13.875,13.141,297.319,12.832,154.33,115.38,12.014,13.322,30.822,64.019,69.532,36.93,8.784 
200,4.137,23.695,11.605,25.184,6.846,7.959,8.287,30.944,15.832,9.654,4.342,22.149,13.724,12.71,297.319,12.832,154.33,115.38,12.014,13.322,30.822,64.019,69.532,36.93,8.482 
210,4.137,23.695,11.418,25.184,6.846,7.959,8.287,30.944,15.832,9.654,4.342,22.149,13.724,12.71,297.319,12.832,154.33,115.38,12.014,13.271,30.822,64.019,69.532,35.239,8.482 
220,4.137,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.724,12.71,297.319,12.832,154.33,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
230,4.137,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.724,12.71,297.319,12.832,154.33,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
240,4.137,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,154.33,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
250,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
260,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
270,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
280,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
290,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
300,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
310,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
320,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
330,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
340,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
350,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
360,3.924,23.695,11.418,25.184,6.846,7.959,7.776,30.944,15.832,9.654,4.342,22.149,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
370,3.924,23.695,11.418,24.331,6.846,7.959,7.776,30.944,15.832,9.654,4.342,21.632,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
380,3.924,22.893,11.418,24.331,6.846,7.959,7.776,30.944,15.832,9.654,4.342,21.632,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
390,3.924,22.893,11.418,24.331,6.846,7.959,7.776,30.944,15.832,9.654,4.342,21.632,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
396,3.924,22.893,11.418,24.331,6.846,7.959,7.776,30.944,15.832,9.654,4.342,21.632,13.199,12.71,297.319,12.596,144.749,115.38,12.014,13.271,30.822,63.47,69.532,35.239,8.482 
