time,cpu@tsung_controller@ip-172-31-29-147 
0,0.024403806006332934 
10,0.0270638811687433 
20,0.0270638811687433 
30,0.0270638811687433 
40,0.0270638811687433 
50,0.0270638811687433 
60,0.036438216401361745 
70,0.036438216401361745 
80,0.036438216401361745 
90,0.036438216401361745 
100,0.07809815375964513 
110,0.09577546898748673 
120,0.09577546898748673 
130,0.09577546898748673 
140,0.09577546898748673 
150,0.17081554004791166 
160,0.17081554004791166 
170,0.17081554004791166 
180,0.17081554004791166 
190,0.17081554004791166 
200,0.17081554004791166 
210,0.3875645940990165 
220,0.3875645940990165 
230,0.3875645940990165 
240,0.3875645940990165 
250,0.3875645940990165 
260,0.5745328661995328 
270,0.6088660911631011 
280,0.6088660911631011 
290,0.6088660911631011 
300,0.6088660911631011 
310,0.6088660911631011 
320,0.6780792622497627 
330,1.4795029370950408 
340,1.4795029370950408 
350,1.4795029370950408 
360,1.4795029370950408 
370,1.4795029370950408 
380,1.4795029370950408 
390,1.4795029370950408 
396,1.4795029370950408 
