time,sentpackets@tsung_controller@ip-172-31-28-177 
10,206 
20,389 
30,389 
40,389 
50,389 
60,755 
70,968 
80,968 
90,968 
100,968 
110,1626 
120,1626 
130,1626 
140,1626 
150,2033 
160,3258 
170,3258 
180,3258 
190,3258 
200,3258 
210,6403 
220,6403 
230,6403 
240,6403 
250,6403 
260,6403 
270,6403 
280,11859 
290,11859 
300,11859 
310,11859 
320,11859 
322,11859 
