time,session 
10,8717.562 
20,8717.562 
30,8717.562 
40,8717.562 
50,8381.658 
60,5813.619 
70,5813.619 
80,5813.619 
90,5813.619 
100,5813.619 
110,5813.619 
120,5813.619 
130,5813.619 
140,5813.619 
150,4121.392 
160,4121.392 
170,4121.392 
180,4121.392 
190,4121.392 
200,4121.392 
210,4121.392 
220,4121.392 
230,4121.392 
240,4121.392 
250,4121.392 
260,4121.392 
270,3378.885 
280,3378.885 
290,3378.885 
300,3378.885 
310,3378.885 
320,3378.885 
322,3378.885 
