time,session 
10,14390.085 
20,19714.283 
30,26481.11 
40,30495.435 
50,30495.435 
60,30495.435 
70,30495.435 
80,30495.435 
90,35007.521 
100,35007.521 
110,35007.521 
120,35007.521 
130,35007.521 
140,35007.521 
150,35007.521 
160,35007.521 
170,35007.521 
180,39280.769 
190,39794.8 
200,39794.8 
210,39794.8 
220,39794.8 
230,39794.8 
240,48213.578 
250,48213.578 
260,55402.119 
270,55402.119 
280,55402.119 
290,55402.119 
300,55402.119 
310,55402.119 
320,57110.449 
322,57110.449 
