time,cpu@tsung_controller@ip-172-31-19-117 
0,0.03799141000376313 
10,0.012492582529123334 
20,0.011450937935916387 
30,0.018735948038970773 
40,0.007287263944700076 
50,0.010410593820271508 
60,0.031229180546302464 
70,0.020821404403727033 
80,0.006246486351427322 
90,0.02498724609313996 
100,0.06559083810515356 
110,0.07913451826862004 
120,0.0343510258465446 
130,0.0041641508255429015 
140,0.006245836109260493 
150,0.05622188905547226 
160,0.18012202486308646 
170,0.073912138246929 
180,0.012489592006661115 
190,0.03539970430835225 
200,0.16449423229084245 
210,0.42601947815217955 
220,0.24467442683714052 
230,0.05412381864357384 
240,0.06974880021653358 
250,0.5235820087645339 
260,1.0919755397479096 
270,0.6336489439184267 
280,0.15196777450480364 
290,0.010411460936198567 
300,0.21129765907174752 
310,1.6797021258892542 
320,2.075189220660401 
330,0.6831910018746095 
340,0.10203125488032151 
350,0.030190722078787372 
360,0.04788673745575682 
370,0.024985945405709288 
380,1.551169879630882 
390,2.95210998504735 
400,2.6197558083907064 
410,1.7680236430236431 
420,0.86198819450951 
430,0.16760009160750347 
438,0.0510129718699898 
