time,cpu@tsung_controller@ip-172-31-19-117 
0,0.03799141000376313 
10,0.03799141000376313 
20,0.03799141000376313 
30,0.03799141000376313 
40,0.03799141000376313 
50,0.03799141000376313 
60,0.03799141000376313 
70,0.03799141000376313 
80,0.03799141000376313 
90,0.03799141000376313 
100,0.06559083810515356 
110,0.07913451826862004 
120,0.07913451826862004 
130,0.07913451826862004 
140,0.07913451826862004 
150,0.07913451826862004 
160,0.18012202486308646 
170,0.18012202486308646 
180,0.18012202486308646 
190,0.18012202486308646 
200,0.18012202486308646 
210,0.42601947815217955 
220,0.42601947815217955 
230,0.42601947815217955 
240,0.42601947815217955 
250,0.5235820087645339 
260,1.0919755397479096 
270,1.0919755397479096 
280,1.0919755397479096 
290,1.0919755397479096 
300,1.0919755397479096 
310,1.6797021258892542 
320,2.075189220660401 
330,2.075189220660401 
340,2.075189220660401 
350,2.075189220660401 
360,2.075189220660401 
370,2.075189220660401 
380,2.075189220660401 
390,2.95210998504735 
400,2.95210998504735 
410,2.95210998504735 
420,2.95210998504735 
430,2.95210998504735 
438,2.95210998504735 
