time,cpu@tsung_controller@ip-172-31-29-144 
0,7.110543219256138 
10,0.5982053838484547 
20,1.1964107676969093 
30,1.444223107569721 
40,0.19990004997501248 
50,0.6483790523690772 
60,2.086438152011923 
70,1.945137157107232 
80,0.5494505494505495 
90,0.1 
100,2.28287841191067 
110,6.977886977886978 
120,4.3090638930163445 
130,0.9945300845350571 
140,0.14992503748125938 
150,4.156358238495795 
160,13.03501945525292 
170,8.710629921259843 
180,1.7352503718393655 
190,0.3491271820448878 
200,1.7386984600099353 
210,14.884179398718581 
220,19.414634146341463 
230,7.443682664054848 
240,0.8977556109725686 
250,0.3988035892323031 
260,0.19990004997501248 
270,19.50509461426492 
280,36.86545096106457 
290,31.504164625183734 
300,10.058881256133464 
310,0.9960159362549801 
312,0.29955067398901647 
