time,users_count,finish_users_count 
0,20,0 
10,30,11 
20,30,22 
30,30,28 
40,36,30 
50,86,34 
60,90,55 
70,90,86 
80,111,90 
90,196,92 
100,210,111 
110,210,165 
120,210,202 
130,210,209 
140,249,210 
150,413,210 
160,442,211 
170,442,216 
180,442,234 
190,442,293 
200,442,396 
210,442,433 
220,442,439 
230,442,441 
238,442,442 
