time,recvpackets@tsung_controller@ip-172-31-46-69 
10,630 
20,1409.0 
30,528.0 
40,98.0 
50,201.0 
60,1849.0 
70,2486.0 
80,749.0 
90,566.0 
100,3072.0 
110,3566.0 
120,3143.0 
130,644.0 
140,35.0 
150,984.0 
160,3424.0 
170,3372.0 
180,3214.0 
190,5065.0 
200,4216.0 
210,3573.0 
220,557.0 
230,34.0 
238,59.0 
