time,request,connect 
0,77.6182991879707,3.256494380081133 
10,119.41041249429047,0.1891472706649504 
20,103.2187536032886,0 
30,98.42618804020097,0 
40,36.76749891480246,0.27139581334280005 
50,126.80208410267191,0.4311532238079637 
60,190.10764287624193,0.17076535232755968 
70,112.99669594245053,0 
80,55.36355600339161,6.1332636043137745 
90,580.2898805481818,0.25844819042248907 
100,1658.4836144110295,0.11573623694940958 
110,1904.1513162260687,0 
120,155.96306885963872,0 
130,160.45197908339603,0 
140,100.45200121049508,4.133816343772812 
150,1528.8944045153335,0.6223268786896594 
160,1589.0934248387086,2.5453343026451796 
170,2856.21571767402,0 
180,3014.064437584391,0 
190,3358.930491818232,0 
200,5102.28434914142,0 
210,5630.927729745287,0 
220,10.976405180545223,0 
230,8.931818329246664,0 
238,0.0,0 
