time,sentpackets@tsung_controller@ip-172-31-46-69 
10,288 
20,505 
30,505 
40,505 
50,505 
60,834 
70,834 
80,834 
90,834 
100,1273 
110,1273 
120,1273 
130,1273 
140,1273 
150,1273 
160,1544 
170,1544 
180,1544 
190,1544 
200,1544 
210,1544 
220,1544 
230,1544 
238,1544 
