time,recvpackets@tsung_controller@ip-172-31-46-69 
10,630 
20,1409 
30,1409 
40,1409 
50,1409 
60,1849 
70,2486 
80,2486 
90,2486 
100,3072 
110,3566 
120,3566 
130,3566 
140,3566 
150,3566 
160,3566 
170,3566 
180,3566 
190,5065 
200,5065 
210,5065 
220,5065 
230,5065 
238,5065 
