time,users_count,finish_users_count 
0,2,0 
10,1,1.1 
20,0,1.1 
30,0,0.6 
40,0.6,0.2 
50,5,0.4 
60,0.4,2.1 
70,0,3.1 
80,2.1,0.4 
90,8.5,0.2 
100,1.4,1.9 
110,0,5.4 
120,0,3.7 
130,0,0.7 
140,3.9,0.1 
150,16.4,0 
160,2.9,0.1 
170,0,0.5 
180,0,1.8 
190,0,5.9 
200,0,10.3 
210,0,3.7 
220,0,0.6 
230,0,0.2 
238,0,0.1 
