time,sentpackets@tsung_controller@ip-172-31-46-69 
10,288 
20,288 
30,173 
40,41 
50,41 
60,41 
70,41 
80,41 
90,41 
100,41 
110,41 
120,41 
130,41 
140,32 
150,32 
160,32 
170,32 
180,32 
190,32 
200,32 
210,32 
220,32 
230,30 
238,30 
